mfcc_systole_3,std_s2_skew,mean_s2_power,mfcc_diastole_11,std_systole_skew,mean_diastole_power,mfcc_s1_1,mfcc_s2_12,mfcc_systole_9,mean_ratio_s1_systole,mfcc_diastole_8,mfcc_diastole_3,std_s1_power,mfcc_diastole_12,mfcc_diastole_1,mfcc_s2_1,mfcc_s1_3,std_s2_power,mfcc_systole_4,std_s1_skew,mean_s1_time,mfcc_diastole_9,std_s1_kurtosis,mean_systole_power,mean_s1_power,mean_ratio_s2_diastole,mfcc_diastole_4,std_systole_power,mfcc_systole_8,mean_s2_time,mfcc_systole_10,mfcc_diastole_2,std_diastole_skew,mfcc_s2_3,std_systole_kurtosis,mean_diastole_kurtosis,mfcc_s1_10,mfcc_systole_12,std_diastole_kurtosis,mfcc_systole_1,mean_diastole_time,std_s2_kurtosis,std_diastole_power,mean_systole_time,feature_label
0.31004366812227074,0.1377791595419452,0.010564184559159433,0.7446808510638298,0.1090909090909091,0.012164736919243734,0.7090909090909091,0.5433070866141733,0.5529100529100529,0.14285714285714285,0.5436893203883495,0.4599483204134367,0.00036616623947272064,0.5523809523809524,0.5309090909090909,0.7293447293447294,0.523696682464455,0.005360134003350084,0.2683544303797468,0.14176857090709982,0.6666666666666666,0.6942148760330579,0.029584758301195762,0.007979312892500924,0.005568519304200255,0.2142795920116568,0.23311546840958605,0.00051513200257566,0.569620253164557,0.666666875,0.5547169811320755,0.55,0.05679831073278564,0.42528735632183906,0.12126685709247052,0.025513577075848472,0.6411149825783972,0.5345622119815668,0.006541731010461939,0.5387205387205387,0.22456142105263158,0.04498615103900025,0.0016528925619834713,0.23255813953488372,0.0
0.3471615720524017,0.2969065754702316,0.0574463225216994,0.7106382978723405,0.06268656716417911,0.04514143338707313,0.6857142857142857,0.6732283464566929,0.6216931216931217,0.15078571428571427,0.6375404530744336,0.4186046511627907,0.02911021603808129,0.5047619047619047,0.52,0.7008547008547008,0.4834123222748815,0.043718592964824124,0.5392405063291139,0.10348603759810183,0.7037038888888889,0.696969696969697,0.06443886584685538,0.04706316956039897,0.02953966907085278,0.15505271277963487,0.3877995642701525,0.011719253058596266,0.5037974683544304,0.708333125,0.7132075471698113,0.3931818181818182,0.03131083176614207,0.4068965517241379,0.1895369125902808,0.024914787660061024,0.5888501742160279,0.511520737327189,0.004886371138768431,0.5218855218855218,0.32982457894736844,0.10319116816970557,0.026115702479338847,0.23255813953488372,0.0
0.2816593886462882,0.15151044095548993,0.013248058474189126,0.6595744680851063,0.46236092265943013,0.013410523230250623,0.8883116883116883,0.6456692913385826,0.5661375661375662,0.14285714285714285,0.42718446601941745,0.35400516795865633,0.03075796411570853,0.6619047619047619,0.6727272727272727,0.8376068376068376,0.3886255924170616,0.019932998324958127,0.3949367088607595,0.36603394780069354,0.6666666666666666,0.5840220385674931,0.07145455868442116,0.017879571481344662,0.018455663979635127,0.2177080654838433,0.3464052287581699,0.021120412105602063,0.31139240506329113,0.666666875,0.6188679245283019,0.6,0.4160315417862681,0.3448275862068966,0.3376361727085443,0.2238876335083641,0.4634146341463415,0.6267281105990783,0.16822433668860393,0.7138047138047138,0.22105263157894736,0.10260045419341288,0.003636363636363637,0.23255813953488372,0.0
0.27729257641921395,0.19700502616715893,0.037916857012334396,0.46808510638297873,0.09533242876526458,0.11336655430162686,0.5454545454545454,0.5866141732283464,0.47354497354497355,0.156,0.7249190938511327,0.4444444444444444,0.01904064445258147,0.4666666666666667,0.3054545454545455,0.6381766381766382,0.4786729857819905,0.027470686767169183,0.4278481012658228,0.19579302792480377,0.7037038888888889,0.44077134986225897,0.042985519901040534,0.04802364240857038,0.034683920237590156,0.19045170137996056,0.579520697167756,0.00798454603992273,0.6025316455696202,0.75,0.6150943396226415,0.4659090909090909,0.11565871523309908,0.25287356321839083,0.03637685070634791,0.05515907206606734,0.5365853658536586,0.39631336405529954,0.026351300214327234,0.48148148148148145,0.28421052631578947,0.08057338636632143,0.047107438016528926,0.22480616279069768,0.0
0.5327510917030568,0.28649152805844863,0.010963910461397898,0.574468085106383,0.306729986431479,0.029019492891689876,0.5324675324675324,0.4330708661417323,0.4947089947089947,0.12157142857142858,0.41423948220064727,0.7906976744186046,0.07689491028927133,0.43333333333333335,0.44,0.36182336182336183,0.6966824644549763,0.004690117252931323,0.5240506329113924,0.3401624384011681,0.8888888888888888,0.5509641873278237,0.3088481408717165,0.016623568526043592,0.02800169707254985,0.19782291934516155,0.485838779956427,0.0036059240180296203,0.40253164556962023,0.875,0.44528301886792454,0.5022727272727273,0.11219439770365239,0.774712643678161,0.3678299741615875,0.10542216008540202,0.42160278745644597,0.4976958525345622,0.10989705529513874,0.5656565656565656,0.3192982631578947,0.06432218852964727,0.05537190082644629,0.3643410465116279,1.0
0.42358078602620086,0.19171977822685113,0.0019415258108725444,0.6212765957446809,0.19343283582089552,0.004103766671552103,0.5792207792207792,0.6968503937007874,0.3492063492063492,0.25133333333333335,0.6310679611650486,0.46770025839793283,0.001830831197363603,0.580952380952381,0.5963636363636363,0.6609686609686609,0.509478672985782,0.002010050251256281,0.6455696202531646,0.17361744843949625,0.7037038888888889,0.5399449035812672,0.036836935166994114,0.0028075360177318067,0.0027577428935086972,0.22739350304277017,0.477124183006536,0.00077269800386349,0.27848101265822783,0.541666875,0.4641509433962264,0.42727272727272725,0.13802830842324063,0.5793103448275863,0.06987861023008746,0.0552539029690201,0.42857142857142855,0.5668202764976958,0.03168693731049108,0.6565656565656566,0.17192984210526316,0.07420680239961144,0.0016528925619834713,0.13953488372093023,0.0
0.425764192139738,0.30866884294523034,0.2635906806761078,0.425531914893617,0.5005698778833108,0.12091455371537448,0.6181818181818182,0.6023622047244095,0.8095238095238095,0.12735714285714286,0.0,0.45478036175710596,0.34694251190040276,0.7714285714285715,0.730909090909091,0.6324786324786325,0.6469194312796208,0.04539363484087102,0.8911392405063291,0.18657601752144548,0.8518516666666667,0.6831955922865014,0.11564675349875089,0.13387513852973773,0.1862537123462028,0.4808434044741579,0.9586056644880174,0.12221506761107534,0.08607594936708861,0.958333125,0.4490566037735849,0.4659090909090909,0.6037480616318586,0.48735632183908045,0.33839235375378424,0.4909206184058655,0.4425087108013937,0.5576036866359447,0.2798878606405985,0.7710437710437711,0.14385963157894738,0.1270297588574279,0.3160330578512397,0.3333333720930233,0.0
0.49344978165938863,0.19353334369656458,0.022955687528551847,0.6425531914893617,0.11313432835820895,0.06661292686501538,0.7506493506493507,0.6181102362204725,0.5291005291005291,0.22676190476190475,0.5954692556634305,0.4935400516795866,0.027645551080190407,0.580952380952381,0.8436363636363636,0.7749287749287749,0.590047393364929,0.024120603015075376,0.48860759493670886,0.08993429457930278,0.7407405555555556,0.5399449035812672,0.021805040141647872,0.029479128186183968,0.022804412388629614,0.28567755206994083,0.30718954248366015,0.02369607211848036,0.3468354430379747,0.541666875,0.5207547169811321,0.4909090909090909,0.04125837210069616,0.41379310344827586,0.023727518310002162,0.02126786207793475,0.2508710801393728,0.5345622119815668,0.009325086592390175,0.7508417508417509,0.1368421052631579,0.049633100985835996,0.07338842975206612,0.16279069767441862,0.0
0.44541484716157204,0.19441421835328254,0.01987208771128369,0.6042553191489362,0.20846675712347354,0.014583027993551224,0.9168831168831169,0.6692913385826772,0.41798941798941797,0.15078571428571427,0.7993527508090615,0.5038759689922481,0.012998901501281582,0.4523809523809524,0.4581818181818182,0.6324786324786325,0.28199052132701424,0.004522613065326634,0.389873417721519,0.11315933564519072,0.7037038888888889,0.2699724517906336,0.05819932571733489,0.014702622829700777,0.023599915146372507,0.15873832176223535,0.4596949891067538,0.002446877012234385,0.5468354430379747,0.625,0.8528301886792453,0.525,0.11958494176647201,0.46436781609195404,0.1730532346111813,0.08964094310687715,0.7839721254355401,0.543778801843318,0.02337873764317333,0.5420875420875421,0.28421052631578947,0.10361779493036138,0.0033057851239669425,0.23255813953488372,0.0
0.32532751091703055,0.23343178403026066,0.006909547738693467,0.5787234042553191,0.31332428765264586,0.010699105965117982,0.7324675324675325,0.6181102362204725,0.36772486772486773,0.1814047619047619,0.8122977346278317,0.524547803617571,0.004393994873672647,0.5190476190476191,0.5272727272727272,0.6011396011396012,0.3767772511848341,0.01239530988274707,0.6354430379746835,0.12903814564701585,0.5925927777777779,0.5840220385674931,0.0759235004487133,0.012560029553010714,0.004454815443360204,0.47621496528670604,0.49673202614379086,0.009658725048293626,0.4911392405063291,0.625,0.7094339622641509,0.45454545454545453,0.28300174865551486,0.5287356321839081,0.1189769378141291,0.09331631795988926,0.6097560975609756,0.5345622119815668,0.09636110677232199,0.5656565656565656,0.09473684210526316,0.06104700770553565,0.011074380165289256,0.16279069767441862,0.0
0.537117903930131,0.45665578527384837,0.2858611238008223,0.4978723404255319,0.116797829036635,0.19331672284918655,0.412987012987013,0.5039370078740157,0.455026455026455,0.12926190476190477,0.6310679611650486,0.5581395348837209,0.027462467960454044,0.49047619047619045,0.32,0.32763532763532766,0.5995260663507109,0.06482412060301508,0.6556962025316456,0.17690271947435662,0.7037038888888889,0.5234159779614325,0.05387591258580126,0.16727004063538972,0.05685193042002546,0.22122225079283447,0.6143790849673203,0.20695428203477143,0.29873417721518986,0.666666875,0.7358490566037735,0.4409090909090909,0.06460127354911083,0.4574712643678161,0.021942610401096598,0.01867491424576919,0.6097560975609756,0.4377880184331797,0.010082719685417213,0.45791245791245794,0.21754384210526317,0.1214836109689022,0.1213223140495868,0.2713177906976744,1.0
0.5,0.23493445256230894,0.017245317496573778,0.4085106382978723,0.15487109905020352,0.047486442913674334,0.45454545454545453,0.39763779527559057,0.23015873015873015,0.15307142857142858,0.6116504854368932,0.661498708010336,0.015928231417063347,0.3523809523809524,0.36363636363636365,0.3817663817663818,0.7345971563981043,0.011557788944723618,0.810126582278481,0.15883372878262456,0.6666666666666666,0.3856749311294766,0.037940527298746037,0.02009604728481714,0.017554094187526514,0.260221136538956,0.6579520697167756,0.011976819059884096,0.3721518987341772,0.708333125,0.3471698113207547,0.5568181818181818,0.10752581741396945,0.6689655172413793,0.016318012873781894,0.013207235326949862,0.2926829268292683,0.29493087557603687,0.007119818747755683,0.48148148148148145,0.1964912105263158,0.03441893435198677,0.055206611570247935,0.21705430232558137,0.0
0.32751091703056767,0.14700243535934504,0.006738236637734125,0.7106382978723405,0.2996472184531886,0.011871610728418584,0.7194805194805195,0.6417322834645669,0.6190476190476191,0.1724047619047619,0.7637540453074434,0.34366925064599485,0.007689491028927132,0.5571428571428572,0.52,0.6182336182336182,0.4218009478672986,0.003015075376884422,0.3367088607594937,0.2041430918050739,0.7777777777777778,0.7713498622589532,0.03511484634601858,0.013742149981529369,0.007477725922783199,0.23125053569898,0.1830065359477124,0.008628461043142306,0.4911392405063291,0.708333125,0.5773584905660377,0.5045454545454545,0.07377346662707447,0.5287356321839081,0.22179083978848305,0.034988539008014574,0.4250871080139373,0.45161290322580644,0.03176745092292754,0.5387205387205387,0.22105263157894736,0.0647488152903031,0.0009917355371900827,0.22480616279069768,0.0
0.21615720524017468,0.3226592051401627,0.00936500685244404,0.49361702127659574,0.37924016282225237,0.009013630367873369,0.9064935064935065,0.6299212598425197,0.7513227513227513,0.15078571428571427,0.6957928802588996,0.4186046511627907,0.003112413035518125,0.5285714285714286,0.7090909090909091,0.7549857549857549,0.2014218009478673,0.006197654941373535,0.3291139240506329,0.12899251688264282,0.7037038888888889,0.5564738292011019,0.02514613500206166,0.007240487624676764,0.008273228680526093,0.17613782463358188,0.38344226579520696,0.00103026400515132,0.6835443037974683,0.625,0.5849056603773585,0.6454545454545455,0.23078953446171105,0.2827586206896552,0.16463637845391704,0.13259798741729392,0.7839721254355401,0.35944700460829493,0.11473028744969913,0.6026936026936027,0.25614036842105264,0.12621588626786912,0.0016528925619834713,0.23255813953488372,0.0
0.4912663755458515,0.2794963469609824,0.009650525354042941,0.3702127659574468,0.10301221166892809,0.0635351018613513,0.5974025974025974,0.3858267716535433,0.43386243386243384,0.18519047619047618,0.7184466019417476,0.5891472868217055,0.022702306847308677,0.37142857142857144,0.2690909090909091,0.5441595441595442,0.7203791469194313,0.0035175879396984926,0.7645569620253164,0.1856634422339843,0.7777777777777778,0.43526170798898073,0.058799631327463686,0.014554857776135943,0.023493848112006787,0.14125310705408417,0.6601307189542484,0.013779781068898905,0.5518987341772152,0.625,0.5320754716981132,0.5113636363636364,0.05636939522913986,0.5609195402298851,0.006033416254953253,0.011160242550355212,0.5087108013937283,0.15668202764976957,0.0047044103746620445,0.30976430976430974,0.3192982631578947,0.042971160030979665,0.051570247933884296,0.20930232558139536,0.0
0.5524017467248908,0.3287735115809109,0.00639561443581544,0.6042553191489362,0.1412754409769335,0.012164736919243734,0.6623376623376623,0.562992125984252,0.40476190476190477,0.11583333333333333,0.23300970873786409,0.7312661498708011,0.004943244232881728,0.5523809523809524,0.6545454545454545,0.7549857549857549,0.490521327014218,0.004857621440536013,0.6050632911392405,0.31305895236357,0.6666666666666666,0.42699724517906334,0.07017511945475273,0.01137790912449206,0.0057276198557488335,0.35167566640953113,0.5359477124183006,0.001159047005795235,0.3721518987341772,0.666666875,0.4339622641509434,0.7295454545454545,0.14508891748325578,0.6183908045977011,0.04863606849984903,0.05825462368388255,0.4425087108013937,0.423963133640553,0.030153958129700988,0.7542087542087542,0.1368421052631579,0.09177069796138045,0.0038016528925619835,0.2868217441860465,1.0
0.32751091703056767,0.32861806311207836,0.0174737322978529,0.7106382978723405,0.5074626865671642,0.011358639894474571,0.948051948051948,0.6968503937007874,0.5396825396825397,0.15307142857142858,0.34951456310679613,0.35917312661498707,0.02416697180519956,0.6523809523809524,0.6836363636363636,0.9202279202279202,0.25355450236966826,0.010050251256281407,0.4,0.36448256981200944,0.6666666666666666,0.6528925619834711,0.09129496228382936,0.009604728481714076,0.013788714467543489,0.22482214793863028,0.3159041394335512,0.001674179008370895,0.20759493670886076,0.666666875,0.5584905660377358,0.5818181818181818,0.320251410472137,0.37701149425287356,0.4059169162776654,0.12005863259256852,0.5644599303135889,0.5990783410138248,0.12219309418643409,0.7777777777777778,0.2140351052631579,0.06927762244188032,0.0018181818181818184,0.21705430232558137,0.0
0.4847161572052402,0.4274832892896005,0.003426222019186843,0.4808510638297872,0.18369063772048844,0.007328154770628756,0.5818181818181818,0.5433070866141733,0.3888888888888889,0.31745238095238093,0.3786407766990291,0.6459948320413437,0.0014646649578908826,0.37142857142857144,0.6181818181818182,0.5584045584045584,0.5308056872037915,0.002680067001675042,0.43544303797468353,0.3695929914217923,0.5925927777777779,0.41046831955922863,0.1902423051735429,0.003546361285555966,0.0035002121340687313,0.30950544270163705,0.5860566448801743,0.002189311010946555,0.5848101265822785,0.541666875,0.5245283018867924,0.5477272727272727,0.2689960077864661,0.5793103448275863,0.041451012561155805,0.09598242106004694,0.4564459930313589,0.5990783410138248,0.06392297745779879,0.7239057239057239,0.12631578947368421,0.15198414261148085,0.006446280991735537,0.09302325581395349,0.0
0.37554585152838427,0.1562257111767449,0.02147099132023755,0.548936170212766,0.10637720488466758,0.030778250036640774,0.7038961038961039,0.7165354330708661,0.6005291005291006,0.12604761904761905,0.7540453074433657,0.4315245478036176,0.004943244232881728,0.6333333333333333,0.5127272727272727,0.7948717948717948,0.5853080568720379,0.003182579564489112,0.38734177215189874,0.05657966782259536,0.6666666666666666,0.49586776859504134,0.04010526571102865,0.030144070927225715,0.014637250742469242,0.1455386988943173,0.4074074074074074,0.00746941403734707,0.3594936708860759,0.75,0.5811320754716981,0.5886363636363636,0.1121449074532317,0.5609195402298851,0.07212844924101333,0.04433751131197201,0.627177700348432,0.4976958525345622,0.027938223515449757,0.6498316498316499,0.37192984210526314,0.06848344031819793,0.014049586776859505,0.26356593023255814,0.0
